"fulcrum_id","latitude","longitude","geometry","address_sub_thoroughfare","address_thoroughfare","address_suite","address_locality","address_sub_admin_area","address_admin_area","address_postal_code","address_full","RevGeoAddr","RevGeoAddrLat","RevGeoAddrLon","DIST2RevGeo","e911address","e911dist"
"5feb73d8-f3fb-468f-9306-e2324ae9dbbc",33.74365798,-116.3416277,"POINT (-116.341627724469 33.7436579769009)","75750–75798","Hovley Ln E","","Palm Desert","Riverside","CA",92211,"75750–75798 Hovley Ln E Palm Desert Riverside CA 92211 US","76361 Hovley Ln E, Palm Desert, CA 92211, USA",33.743757,-116.3383857,300.608728979806,NA,NA
"9dfea8c1-756a-4166-8414-769708e66d2a",33.87363115,-117.7688515,"POINT (-117.768851461938 33.8736311548595)","Center median of","Hickory Dr, just north of Esperanza Rd","","Yorba Linda","Orange","CA",92887,"Center median of Hickory Dr, just north of Esperanza Rd Yorba Linda Orange CA 92887 US","6191 Hickory Dr, Yorba Linda, CA 92887, USA",33.874106,-117.769287,66.3152331000033,NA,NA
"edb84fbc-2d92-47f8-9ff1-f1fa79b8af62",33.72357671,-117.9344659,"POINT (-117.934465929866 33.7235767102412)","11000-11198","Heil Ave","","Fountain Valley","Orange","CA",92708,"11000-11198 Heil Ave Fountain Valley Orange CA 92708 US","11000-11198 Heil Ave, Fountain Valley, CA 92708, USA",33.7235187,-117.9548101,1885.57247677036,NA,NA
"2602f61a-98a9-4a62-a9be-48e5b47917a4",33.72357281,-117.9356609,"POINT (-117.935660853982 33.7235728062321)","11000-11198","Heil Ave","","Fountain Valley","Orange","CA",92708,"11000-11198 Heil Ave Fountain Valley Orange CA 92708 US","11000-11198 Heil Ave, Fountain Valley, CA 92708, USA",33.7235187,-117.9548101,1774.81550121349,NA,NA
"d9223a19-821c-4be3-9cd6-94faabd6cd17",33.69713832,-117.9630355,"POINT (-117.963035479188 33.6971383166671)","SW corner of","Bushard St & Toucan Ave","(adjacent to side yard of 9484 Toucan Ave)","Fountain Valley","Orange","CA",92708,"SW corner of Bushard St & Toucan Ave (adjacent to side yard of 9484 Toucan Ave) Fountain Valley Orange CA 92708 US","18181-18205 Bushard St, Fountain Valley, CA 92708, USA",33.698305,-117.9629335,129.750501637985,NA,NA
"4920000d-a242-4e8c-a177-1912222cafff",33.98312881,-117.3441258,"POINT (-117.3441258 33.98312881)","1505","3rd St","","Riverside","Riverside","California",92507,"1505 3rd St Riverside Riverside California 92507 United States","1505 3rd St, Riverside, CA 92507, USA",33.983386,-117.344139,28.5543090722439,NA,NA
"f651c676-d3d5-440c-be41-e567033473e6",33.98260309,-117.3431164,"POINT (-117.343116374796 33.9826030936409)","","3rd St","","Riverside","Riverside","CA",92507,"3rd St Riverside Riverside CA 92507 US","CA-60, Riverside, CA 92507, USA",33.9636029,-117.3243834,2727.40784973639,NA,NA
"4136fb17-092d-4e18-9964-f7f6655d643b",33.9831413,-117.3479377,"POINT (-117.3479377 33.9831413)","1675","3rd St","","Riverside","Riverside","California",92507,"1675 3rd St Riverside Riverside California 92507 United States","1689-1699 3rd St, Riverside, CA 92507, USA",33.9830232,-117.3484625,50.231383847179,NA,NA
"63aacd7b-e58d-4caa-8168-ee06159b6abd",33.98394588,-117.3486162,"POINT (-117.3486162 33.98394588)","3215","Chicago Ave","","Riverside","Riverside","California",92507,"3215 Chicago Ave Riverside Riverside California 92507 United States","3185-3199 Chicago Ave, Riverside, CA 92507, USA",33.9837887,-117.3484679,22.1754568644407,NA,NA
"64801635-3aaf-4249-a588-8d34ff01c2f3",33.98311157,-117.3523525,"POINT (-117.3523525 33.98311157)","1923","3rd St","","Riverside","Riverside","California",92507,"1923 3rd St Riverside Riverside California 92507 United States","1833-1921 3rd St, Riverside, CA 92507, USA",33.9829901,-117.3534961,106.527743255389,NA,NA
"0a9ff90a-f14a-4304-88c0-5daffd3819a3",33.98212826,-117.3535713,"POINT (-117.3535713 33.98212826)","3349","Dwight Ave","","Riverside","Riverside","California",92507,"3349 Dwight Ave Riverside Riverside California 92507 United States","3333-3349 Dwight Ave, Riverside, CA 92507, USA",33.9820637,-117.3537712,19.8111411774386,NA,NA
"ef1da281-a920-4050-bb83-307a3950b04f",33.92383422,-117.3251523,"POINT (-117.3251523 33.92383422)","298","Cottonwood Ave","","Riverside","Riverside","California",92506,"298 Cottonwood Ave Riverside Riverside California 92506 United States","248 Cottonwood Ave, Riverside, CA 92506, USA",33.9239771,-117.3272417,193.849677254833,NA,NA
"8b4df9d4-17d3-4aac-b9e4-070d60d5e712",33.92446229,-117.3245309,"POINT (-117.3245309 33.92446229)","6978","Mission Grove Pkwy N","","Riverside","Riverside","California",92506,"6978 Mission Grove Pkwy N Riverside Riverside California 92506 United States","6968-6984 Mission Grove Pkwy N, Riverside, CA 92506, USA",33.9241679,-117.3243643,36.1055265489655,NA,NA
"f46c0c94-b583-4554-b673-6ee5ff617613",33.9238014,-117.3277973,"POINT (-117.3277973 33.9238014)","246","Cottonwood Ave","","Riverside","Riverside","California",92506,"246 Cottonwood Ave Riverside Riverside California 92506 United States","200-234 Cottonwood Ave, Riverside, CA 92506, USA",33.9240907,-117.2924046,3272.81584726979,NA,NA
"58fafce4-942d-47ae-a68a-f5875b8f7329",33.92388224,-117.3274817,"POINT (-117.3274817 33.92388224)","6998","Cherrywood Dr","","Riverside","Riverside","California",92506,"6998 Cherrywood Dr Riverside Riverside California 92506 United States","6900-6998 Cherrywood Dr, Riverside, CA 92506, USA",33.9246453,-117.327518,84.7064999676987,NA,NA
"5ab07c64-adf7-40b6-bd6d-5021081b1b20",33.92363209,-117.3311438,"POINT (-117.3311438 33.92363209)","7008","Wood Rd","","Riverside","Riverside","California",92506,"7008 Wood Rd Riverside Riverside California 92506 United States","141-151 Cottonwood Ave, Riverside, CA 92506, USA",33.9237077,-117.3293666,164.546838596375,NA,NA
"fab54d45-7974-4261-a4b6-f1d595f9ef80",33.92348635,-117.3313897,"POINT (-117.3313897 33.92348635)","7007","Wood Rd","","Riverside","Riverside","California",92506,"7007 Wood Rd Riverside Riverside California 92506 United States","7007-7043 Wood Rd, Riverside, CA 92506, USA",33.9228631,-117.3312928,69.7102142034503,NA,NA
"afd82a69-9bce-407b-b7c2-b486e3d957cb",33.9217905,-117.3282367,"POINT (-117.3282367 33.9217905)","214","Bathurst Rd","","Riverside","Riverside","California",92506,"214 Bathurst Rd Riverside Riverside California 92506 United States","215-225 Bathurst Rd, Riverside, CA 92506, USA",33.9219661,-117.3278673,39.3212438082865,NA,NA
"8ea638b4-18ef-41d4-bb93-9b69a25590bf",33.92225277,-117.3280195,"POINT (-117.3280195 33.92225277)","238","Bathurst Rd","","Riverside","Riverside","California",92506,"238 Bathurst Rd Riverside Riverside California 92506 United States","232-238 Bathurst Rd, Riverside, CA 92506, USA",33.9223982,-117.327844,22.8817508866522,NA,NA
"1020ad37-f1bc-4bc6-bac7-0e5d8abc450f",33.92977943,-117.3332488,"POINT (-117.3332488 33.92977943)","6630","New Ridge Dr","","Riverside","Riverside","California",92506,"6630 New Ridge Dr Riverside Riverside California 92506 United States","6630-6640 New Ridge Dr, Riverside, CA 92506, USA",33.9297115,-117.3333651,13.1303209514802,NA,NA
"29ab9b80-1114-4309-8a92-34b27f45f8f2",33.92963282,-117.3336124,"POINT (-117.3336124 33.92963282)","6717","New Ridge Dr","","Riverside","Riverside","California",92506,"6717 New Ridge Dr Riverside Riverside California 92506 United States","6643-6739 New Ridge Dr, Riverside, CA 92506, USA",33.9286288,-117.3345588,141.632958082279,NA,NA
"688d63ee-6843-4ceb-80a6-ea549060131f",33.92710268,-117.3310457,"POINT (-117.3310457 33.92710268)","101","Juniperhill Ln","","Riverside","Riverside","California",92506,"101 Juniperhill Ln Riverside Riverside California 92506 United States","101-109 Juniperhill Ln, Riverside, CA 92506, USA",33.9269297,-117.3307982,29.8640103747639,NA,NA
"b2380b20-702d-4b13-b435-5f3d6c411e0f",33.92735194,-117.3312814,"POINT (-117.3312814 33.92735194)","6826","New Ridge Dr","","Riverside","Riverside","California",92506,"6826 New Ridge Dr Riverside Riverside California 92506 United States","6764-6770 Carobwood Way, Riverside, CA 92506, USA",33.9272375,-117.3311493,17.6160536417782,NA,NA
"ea30ac75-3ded-4654-abb0-a26cccb189a1",33.92699725,-117.327189,"POINT (-117.327189 33.92699725)","6802","Laurelbrook Dr","","Riverside","Riverside","California",92506,"6802 Laurelbrook Dr Riverside Riverside California 92506 United States","6802-6814 Laurel Brook Dr, Riverside, CA 92506, USA",33.926858,-117.3269463,27.2427687032638,NA,NA
"ef0eaf96-1304-4025-a0e7-55ae9a3892d5",33.92754061,-117.3273251,"POINT (-117.3273251 33.92754061)","6763","Laurelbrook Dr","","Riverside","Riverside","California",92506,"6763 Laurelbrook Dr Riverside Riverside California 92506 United States","6751-6763 Laurel Brook Dr, Riverside, CA 92506, USA",33.9274419,-117.3274873,18.5689802864254,NA,NA
"d3805023-f0a3-42c1-9c5e-c05ee044cc41",33.93004068,-117.3231111,"POINT (-117.3231111 33.93004068)","6662","Blackwood St","","Riverside","Riverside","California",92506,"6662 Blackwood St Riverside Riverside California 92506 United States","6662-6698 Blackwood St, Riverside, CA 92506, USA",33.9299418,-117.3231301,11.1077522458228,NA,NA
"5c7003ab-d58b-4f6b-a354-32cb323443d9",33.92978969,-117.3229558,"POINT (-117.3229558 33.92978969)","6700","Blackwood St","","Riverside","Riverside","California",92506,"6700 Blackwood St Riverside Riverside California 92506 United States","6697 Mission Grove Pkwy N, Riverside, CA 92506, USA",33.9295434,-117.3224675,52.7703814926559,NA,NA
"17a15796-fbd1-4c0b-8780-5b13a38542ee",33.92776688,-117.3208921,"POINT (-117.3208921 33.92776688)","623","Lakewood Dr","","Riverside","Riverside","California",92506,"623 Lakewood Dr Riverside Riverside California 92506 United States","605 Lakewood Dr, Riverside, CA 92506, USA",33.9279566,-117.3203729,52.416492326065,NA,NA
"501f4ae1-0e41-450c-ba64-5b79ccf13e05",33.92786493,-117.3210528,"POINT (-117.3210528 33.92786493)","623","Mission Grove Pkwy N","","Riverside","Riverside","California",92506,"623 Mission Grove Pkwy N Riverside Riverside California 92506 United States","6790-6798 Mission Grove Pkwy N, Riverside, CA 92506, USA",33.9277059,-117.3210445,17.6565866217054,NA,NA
"47cfe67c-d8cd-46a6-80c7-b110d6d45b54",33.7502127,-117.9550898,"POINT (-117.955089770258 33.7502126963176)","West side of","Brookhurst St, approx 700 ft south of Hazard Ave","","Westminster","Orange","CA",92683,"West side of Brookhurst St, approx 700 ft south of Hazard Ave Westminster Orange CA 92683 US","14651-14759 Brookhurst St, Westminster, CA 92683, USA",33.7489557,-117.9549694,139.870279676235,NA,NA
"254baef5-67e8-45e4-bb9e-0d2f7393efc9",33.75040198,-117.9547337,"POINT (-117.954733707011 33.7504019817669)","East side of","Brookhurst St, approx 640 ft south of Hazard Ave","","Westminster","Orange","CA",92683,"East side of Brookhurst St, approx 640 ft south of Hazard Ave Westminster Orange CA 92683 US","14600-14658 Brookhurst St, Westminster, CA 92683, USA",33.7503507,-117.9548905,15.6019055567374,NA,NA
"7c4916c4-0629-4b33-8fed-7edca368ec00",33.73831257,-117.9549542,"POINT (-117.954954151174 33.7383125676156)","15471","Brookhurst St","","Westminster","Orange","CA",92683,"15471 Brookhurst St Westminster Orange CA 92683 US","15433 Brookhurst St, Westminster, CA 92683, USA",33.738309,-117.9548438,10.2381115317444,NA,NA
"f2a07120-4eda-448b-8dd9-74810b8fb098",33.7375807,-117.9544788,"POINT (-117.9544788 33.7375807)","10000","McFadden Ave","","Westminster","Orange","CA",92683,"10000 McFadden Ave Westminster Orange CA 92683 US","10000 W McFadden Ave, Westminster, CA 92683, USA",33.7377035,-117.9539123,54.2345578221483,NA,NA
"faaf44cc-ba1d-48b4-b21a-90a5f63e791a",33.7377254,-117.9631279,"POINT (-117.9631279 33.7377254)","9515","McFadden Ave","","Westminster","Orange","CA",92683,"9515 McFadden Ave Westminster Orange CA 92683 US","9515 W McFadden Ave, Westminster, CA 92683, USA",33.737881,-117.963007,20.5763647830889,NA,NA
"5c70eb5d-e8d6-4d28-adb7-36c32c5ee1f7",33.7381207,-117.9635863,"POINT (-117.963586337864 33.7381206997854)","West side of","Bushard St, approx 140 ft north of McFadden Ave","","Westminster","Orange","CA",92683,"West side of Bushard St, approx 140 ft north of McFadden Ave Westminster Orange CA 92683 US","15447 Bushard St, Westminster, CA 92683, USA",33.738126,-117.9634452,13.0885688481001,NA,NA
"551dbd04-a5bf-4de5-aa16-a590a0f8eab9",33.72639257,-117.978021,"POINT (-117.978020980954 33.7263925699548)","8631","Universe Ave","","Westminster","Orange","CA",92683,"8631 Universe Ave Westminster Orange CA 92683 US","8581-8631 Universe Ave, Westminster, CA 92683, USA",33.7265243,-117.9778867,19.1940701149854,NA,NA
"770f26de-b0af-446f-9d9c-be50384b8333",33.9874371,-117.3486052,"POINT (-117.3486052 33.9874371)","2755-2799","Chicago Avenue","","Riverside","","California",92507,"2755-2799 Chicago Avenue Riverside California 92507 United States","2755-2799 Chicago Ave, Riverside, CA 92507, USA",33.987428,-117.348464,13.0856426890107,NA,NA
"badad0ed-b973-4a8c-a272-838459d09728",33.9880418,-117.3486121,"POINT (-117.3486121 33.9880418)","2441-2499","Chicago Avenue","","Riverside","","California",92507,"2441-2499 Chicago Avenue Riverside California 92507 United States","2441-2499 Chicago Ave, Riverside, CA 92507, USA",33.9876324,-117.348474,47.1704818230394,NA,NA
"2a2539e1-1e5e-4e06-b31b-53a6810c32a3",33.72638,-117.9786409,"POINT (-117.9786409 33.72638)","8581","Universe Ave","","Westminster","Orange","CA",92683,"8581 Universe Ave Westminster Orange CA 92683 US","8581 Universe Ave, Westminster, CA 92683, USA",33.7265159,-117.978738,17.5557277504626,NA,NA
"9d3d6260-372b-4fda-a1ca-97cddae3ee99",33.9718276,-117.3573866,"POINT (-117.3573866 33.9718276)","2100-2132","12th Street","","Riverside","","California",92507,"2100-2132 12th Street Riverside California 92507 United States","2100-2132 12th St, Riverside, CA 92507, USA",33.9716543,-117.3576278,29.4344266172483,NA,NA
"303edf78-d4ee-4c90-a9b2-6b852e1a8786",33.9719132,-117.356807,"POINT (-117.356807 33.9719132)","2079-2087","12th Street","","Riverside","","California",92507,"2079-2087 12th Street Riverside California 92507 United States","2079-2087 12th St, Riverside, CA 92507, USA",33.972077,-117.3568215,18.2184758296042,NA,NA
"78e2308b-e38d-4bd9-bbfa-e69614e10f87",33.73676149,-117.9896252,"POINT (-117.989625222981 33.7367614877086)","15549","Beach Blvd","","Westminster","Orange","CA",92683,"15549 Beach Blvd Westminster Orange CA 92683 US","15557 Beach Blvd, Westminster, CA 92683, USA",33.7365769,-117.989929,34.8105861517276,NA,NA
"22e9a409-995d-41b3-b6bb-8419e3553499",33.9684207,-117.3615152,"POINT (-117.3615152 33.9684207)","4468-4498","Sedgwick Avenue","","Riverside","","California",92507,"4468-4498 Sedgwick Avenue Riverside California 92507 United States","4468-4498 Sedgwick Ave, Riverside, CA 92507, USA",33.9682292,-117.3615629,21.694289516717,NA,NA
"b7256403-9b21-4d99-a943-ff6d5ed5758a",33.9682947,-117.3617184,"POINT (-117.3617184 33.9682947)","2401-2405","Pennsylvania Avenue","","Riverside","","California",92507,"2401-2405 Pennsylvania Avenue Riverside California 92507 United States","2401-2405 Pennsylvania Ave, Riverside, CA 92507, USA",33.9684576,-117.3618112,20.00134951944,NA,NA
"451cb065-0d13-4e0b-8135-925245d25534",33.7584192,-117.9725519,"POINT (-117.972551873064 33.7584192026721)","West side of","Magnolia St, approx 325 ft south of Westminster Blvd","","Westminster","Orange","CA",92683,"West side of Magnolia St, approx 325 ft south of Westminster Blvd Westminster Orange CA 92683 US","14025-14051 Magnolia St, Westminster, CA 92683, USA",33.7578295,-117.9723958,66.9884834604727,NA,NA
"d61c1324-bc4b-4784-b885-293caa87137d",33.7588932,-117.9725585,"POINT (-117.9725585 33.7588932)","West side of","Magnolia St, approx 145 ft south of Westminster Blvd","","Westminster","Orange","CA",92683,"West side of Magnolia St, approx 145 ft south of Westminster Blvd Westminster Orange CA 92683 US","14001-14023 Magnolia St, Westminster, CA 92683, USA",33.7585159,-117.9724056,44.1820099757206,NA,NA
"23d72936-34db-4558-a009-22fdd644cec5",33.9651655,-117.3616456,"POINT (-117.3616456 33.9651655)","4643-4699","Sedgwick Avenue","","Riverside","","California",92507,"4643-4699 Sedgwick Avenue Riverside California 92507 United States","4643-4699 Sedgwick Ave, Riverside, CA 92507, USA",33.9650296,-117.3615894,15.9441306116928,NA,NA
"b6a5f2e3-7c53-4d64-8cd6-eee3d05bf1d0",33.9647189,-117.3614813,"POINT (-117.3614813 33.9647189)","4728","Sedgwick Avenue","","Riverside","","California",92507,"4728 Sedgwick Avenue Riverside California 92507 United States","4728 Sedgwick Ave, Riverside, CA 92507, USA",33.964791,-117.361331,16.0288400035427,NA,NA
"c307100f-b175-4fd0-a163-976eacf1a13c",33.9707724,-117.3665201,"POINT (-117.3665201 33.9707724)","2743-2799","14th Street","","Riverside","","California",92507,"2743-2799 14th Street Riverside California 92507 United States","2743-2799 14th St, Riverside, CA 92507, USA",33.9710387,-117.3672917,77.1842398108636,NA,NA
"390b0d2e-5df7-4826-b738-bfb77e8df81c",33.9710015,-117.3669721,"POINT (-117.3669721 33.9710015)","2743-2799","14th Street","","Riverside","","California",92507,"2743-2799 14th Street Riverside California 92507 United States","2743-2799 14th St, Riverside, CA 92507, USA",33.9710387,-117.3672917,29.8230367264352,NA,NA
"dcd1b51e-8437-4e07-a5ca-adbb2a588455",33.76267175,-117.9985644,"POINT (-117.998564355075 33.7626717494336)","SW corner of","Hoover St & 21st St","","Westminster","Orange","CA",92683,"SW corner of Hoover St & 21st St Westminster Orange CA 92683 US","13810 Hoover St, Westminster, CA 92683, USA",33.7619044,-117.9983256,87.9416163206918,NA,NA
"17b831db-f74a-4a7d-915d-46b5b84c9b37",33.75908664,-117.9949031,"POINT (-117.99490313977 33.759086640086)","7702","Westminster Blvd","(SE corner of Westminster & Webber Pl)","Westminster","Orange","CA",92683,"7702 Westminster Blvd (SE corner of Westminster & Webber Pl) Westminster Orange CA 92683 US","1702 Westminster Ave, Westminster, CA 92683, USA",33.7590419,-117.9949141,5.06606381411455,NA,NA
"760a7dec-8fce-44a0-9672-406088a8f3a0",33.7590844,-117.9954717,"POINT (-117.9954717 33.7590844)","7600","Westminster Blvd","(south side of street, approx 105 ft west of Webber Pl)","Westminster","Orange","CA",92683,"7600 Westminster Blvd (south side of street, approx 105 ft west of Webber Pl) Westminster Orange CA 92683 US","7650-7668 Westminster Ave, Westminster, CA 92683, USA",33.7592523,-117.995039,44.201995112157,NA,NA
"12b3b6d3-891b-47cf-82cd-5e18803c339b",33.93322469,-117.3920837,"POINT (-117.3920837 33.93322469)","7098","Lincoln Ave","","Riverside","Riverside","California",92504,"7098 Lincoln Ave Riverside Riverside California 92504 United States","7101-7251 Lincoln Ave, Riverside, CA 92504, USA",33.9314035,-117.3950561,341.078677774723,NA,NA
"f7ef3488-f942-45e2-b103-a5ef691cb553",33.9330726,-117.3918415,"POINT (-117.3918415 33.9330726)","2888","Washington Street","","Riverside","","California",92504,"2888 Washington Street Riverside California 92504 United States","2888 Washington St, Riverside, CA 92504, USA",33.9328838,-117.3916971,24.8356996731847,NA,NA
"4cd736ae-f495-49c4-8478-d08a8dd938e6",33.76904302,-118.0159109,"POINT (-118.015910871327 33.7690430178612)","13312","Edwards St","(east side of Edwards, at end of Navajo Rd)","Westminster","Orange","CA",92683,"13312 Edwards St (east side of Edwards, at end of Navajo Rd) Westminster Orange CA 92683 US","13312 Edwards St, Westminster, CA 92683, USA",33.7692528,-118.0157177,29.3550841500422,NA,NA
"87bc5cc6-f069-4ad6-a5d4-7c1db41f4a01",33.9356949,-117.3877147,"POINT (-117.3877147 33.9356949)","2906","Bautista St","","Riverside","Riverside","California",92506,"2906 Bautista St Riverside Riverside California 92506 United States","6869-6899 Lincoln Ave, Riverside, CA 92506, USA",33.9353338,-117.3881672,57.9182498744767,NA,NA
"d46a9ef2-5581-4e7d-8af8-81dfcb1ae8f3",33.93561511,-117.3878557,"POINT (-117.3878557 33.93561511)","2906","Bautista St","","Riverside","Riverside","California",92506,"2906 Bautista St Riverside Riverside California 92506 United States","6899 Lincoln Ave, Riverside, CA 92506, USA",33.9353338,-117.3881672,42.4624987325893,NA,NA
"b149dbde-3105-43bc-91a2-7fa24b51927f",33.7683417,-118.0158842,"POINT (-118.0158842 33.7683417)","6522","Bestel Ave","(SE corner of Bestel & Edwards)","Westminster","Orange","CA",92683,"6522 Bestel Ave (SE corner of Bestel & Edwards) Westminster Orange CA 92683 US","6522 Bestel Ave, Westminster, CA 92683, USA",33.7681962,-118.0157631,19.6545559604819,NA,NA
